id,address,region,state,city,neighborhood,sub_neighborhood,locality,latitude,longitude,data,police_action,agent_presence,police_unit,main_reason,complementary_reason,clippings,massacre,id_victim,type,situation,circumstances,deathDate,personType,age,ageGroup,genre,race,place,serviceStatus,qualifications,politicalPosition,politicalStatus,partie,coorporation,agentPosition,agentStatus,unit
51843,"Rua Clériston Andrade - São Caetano, Salvador - BA, Brasil",Nordeste,Bahia,Salvador,SAO CAETANO,,,-12.934926076157819,-38.478103036770634,"30/08/2022, 18:00:00",false,false,,Homicidio/Tentativa,,,false,c8a0a491-da78-4071-bc9d-f741a74b6ce0,People,dead,Sem identificação,"30/08/2022, 18:00:00",Civilian,36,adulto,homem cis,Não identificado,automóvel,não identificado,PPTE/Motorista de aplicativo,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
51866,Fazenda Santa Rosa -Simões Filho,Nordeste,Bahia,Simões Filho,FAZENDA SANTA ROSA,,,-12.764731803708713,-38.40512588758851,"31/08/2022, 03:00:00",false,false,,Homicidio/Tentativa,,,false,642e4de6-8549-4882-a0ea-2d8bdf503218,People,dead,Sem identificação,"31/08/2022, 03:00:00",Civilian,,adulto,não identificado,Não identificado,sem identificação,não se aplica,Não identificado,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
51867,"Pitanguinha, Simões Filho - BA, Brasil",Nordeste,Bahia,Simões Filho,PITANGUINHA,,,-12.801341819614976,-38.37464364603271,"31/08/2022, 06:00:00",true,true,PM (22ª CIPM),Ação policial,,,true,4505beaa-2edc-4059-8c09-fc2ee964dc07,People,dead,Chacina,"31/08/2022, 06:00:00",Civilian,,adulto,homem cis,Não identificado,sem identificação,não se aplica,Não identificado,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
51867,"Pitanguinha, Simões Filho - BA, Brasil",Nordeste,Bahia,Simões Filho,PITANGUINHA,,,-12.801341819614976,-38.37464364603271,"31/08/2022, 06:00:00",true,true,PM (22ª CIPM),Ação policial,,,true,a9c4d45d-6587-4b78-aff5-f715bcee721f,People,dead,Chacina,"31/08/2022, 06:00:00",Civilian,,adulto,homem cis,Não identificado,sem identificação,não se aplica,Não identificado,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
51867,"Pitanguinha, Simões Filho - BA, Brasil",Nordeste,Bahia,Simões Filho,PITANGUINHA,,,-12.801341819614976,-38.37464364603271,"31/08/2022, 06:00:00",true,true,PM (22ª CIPM),Ação policial,,,true,868a3243-11a6-4faf-9567-04dc106eaee6,People,dead,Chacina,"31/08/2022, 06:00:00",Civilian,,adulto,homem cis,Não identificado,sem identificação,não se aplica,Não identificado,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
51859,"Avenida Afrânio Peixoto - Lobato, Salvador - BA, Brasil",Nordeste,Bahia,Salvador,LOBATO,,,-12.9231172,-38.4829813,"31/08/2022, 15:50:00",false,false,,Arrastão,,,false,30301783-1bf4-43f5-9a3a-65aff0d7c449,People,wounded,Sem identificação,,Civilian,41,adulto,homem cis,Negra,automóvel,em serviço,Motorista de aplicativo,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
51876,"R. Genaro de Carvalho - Castelo Branco, Salvador - BA, 41315-290, Brasil",Nordeste,Bahia,Salvador,CASTELO BRANCO,,,-12.9079875,-38.4449144,"31/08/2022, 17:00:00",true,true,PM (47ª CIPM),Ação policial,,,false,cdf7108b-54d7-46ea-9caa-f09694960e57,People,dead,Sem identificação,"31/08/2022, 17:00:00",Civilian,,adulto,homem cis,Não identificado,sem identificação,não se aplica,Não identificado,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
51870,"Rua Benedito Jenkis - Águas Claras, Salvador - BA, Brasil",Nordeste,Bahia,Salvador,AGUAS CLARAS,,,-12.8941504,-38.4353517,"01/09/2022, 01:00:00",true,true,"PM (Rondesp CT, 3ª CIPM)",Ação policial,,Perseguição,false,2d1ef637-39da-463f-b5ed-af21a320c9ac,People,dead,Sem identificação,"01/09/2022, 01:00:00",Civilian,,adulto,homem cis,Negra,sem identificação,não se aplica,Outros,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
51871,"Jardim Limoeiro, Camaçari - BA, Brasil",Nordeste,Bahia,Camaçari,JARDIM LIMOEIRO,,,-12.7080104,-38.2981257,"01/09/2022, 03:30:00",false,false,,Tentativa/Roubo,,,false,f5c010fd-c367-4b18-ab29-4208595a3b4c,People,wounded,Sem identificação,,Civilian,45,adulto,homem cis,Amarela,automóvel,não identificado,Outros,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
51891,"R. Nova do Mocambo - Lama Preta, Camaçari - BA, Brasil",Nordeste,Bahia,Camaçari,LAMA PRETA,,,-12.7016644,-38.3402212,"02/09/2022, 00:50:00",false,false,,Homicidio/Tentativa,,,false,3a43889a-fa02-402b-9aa6-a3ac297d1d8b,People,dead,Sem identificação,"02/09/2022, 00:50:00",Civilian,25,adulto,homem cis,Não identificado,residência,não se aplica,Não identificado,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
51900,"Avenida San Martin - Curuzu, Salvador - BA, Brasil",Nordeste,Bahia,Salvador,CURUZU,,,-12.943897186642824,-38.48375526347655,"02/09/2022, 18:00:00",false,false,,Homicidio/Tentativa,,Ataques armados sobre rodas,false,b4439aed-2b66-4eec-ac20-1accdc40a863,People,wounded,Sem identificação,,Civilian,,adulto,homem cis,Não identificado,automóvel,não identificado,Outros,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
51900,"Avenida San Martin - Curuzu, Salvador - BA, Brasil",Nordeste,Bahia,Salvador,CURUZU,,,-12.943897186642824,-38.48375526347655,"02/09/2022, 18:00:00",false,false,,Homicidio/Tentativa,,Ataques armados sobre rodas,false,44e609a2-9f34-4f1d-93d8-a2f081c54c36,People,dead,Sem identificação,"02/09/2022, 18:00:00",Civilian,54,adulto,homem cis,Não identificado,automóvel,não identificado,Outros,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
51917,"Rua Santa Luzia  -Simões Filho - BA, Brasil",Nordeste,Bahia,Simões Filho,SANTA LUZIA,,,-12.806759736918135,-38.394711422228994,"02/09/2022, 21:00:00",true,true,"PM (22ª CIPM, PETO)",Ação policial,,,false,087004f7-91ec-4847-a4c5-9160196c808c,People,dead,Sem identificação,"02/09/2022, 21:00:00",Civilian,,adulto,homem cis,Não identificado,sem identificação,não se aplica,Não identificado,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
51905,"Tv. Vila Mar - Canabrava, Salvador - BA, Brasil",Nordeste,Bahia,Salvador,CANABRAVA,,TRES MANGUEIRAS,-12.9225408,-38.4170492,"02/09/2022, 23:00:00",true,true,PM (Rondesp CT),Tentativa/Roubo,,,false,7c852278-ef37-4a68-a029-405253644bd0,People,dead,Sem identificação,"03/09/2022, 00:00:00",Civilian,,adulto,homem cis,Não identificado,sem identificação,não se aplica,Não identificado,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
51913,"Vila Verde - São Cristóvão, Salvador - BA, Brasil",Nordeste,Bahia,Salvador,SAO CRISTOVAO,,VILA VERDE,-12.9200563,-38.3511352,"03/09/2022, 23:00:00",true,true,PM (Rondesp CT),Tentativa/Roubo,,,true,dbe8963d-1f4c-4ea2-baf1-b3e1bbee4bf9,People,dead,Chacina,"03/09/2022, 23:00:00",Civilian,,adulto,homem cis,Não identificado,sem identificação,não se aplica,Não identificado,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
51913,"Vila Verde - São Cristóvão, Salvador - BA, Brasil",Nordeste,Bahia,Salvador,SAO CRISTOVAO,,VILA VERDE,-12.9200563,-38.3511352,"03/09/2022, 23:00:00",true,true,PM (Rondesp CT),Tentativa/Roubo,,,true,ff8e9e5f-8ce2-4a3b-9e5f-8fd130f052b2,People,dead,Chacina,"03/09/2022, 23:00:00",Civilian,,adulto,homem cis,Não identificado,sem identificação,não se aplica,Não identificado,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
51913,"Vila Verde - São Cristóvão, Salvador - BA, Brasil",Nordeste,Bahia,Salvador,SAO CRISTOVAO,,VILA VERDE,-12.9200563,-38.3511352,"03/09/2022, 23:00:00",true,true,PM (Rondesp CT),Tentativa/Roubo,,,true,89e89b33-8779-4be2-b60f-07c4d7c2bd64,People,dead,Chacina,"03/09/2022, 23:00:00",Civilian,,adulto,homem cis,Não identificado,sem identificação,não se aplica,Não identificado,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
51913,"Vila Verde - São Cristóvão, Salvador - BA, Brasil",Nordeste,Bahia,Salvador,SAO CRISTOVAO,,VILA VERDE,-12.9200563,-38.3511352,"03/09/2022, 23:00:00",true,true,PM (Rondesp CT),Tentativa/Roubo,,,true,0429075a-f4da-4d97-8819-d9d20ed3afc1,People,dead,Chacina,"03/09/2022, 23:00:00",Civilian,,adulto,homem cis,Não identificado,sem identificação,não se aplica,Não identificado,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
51913,"Vila Verde - São Cristóvão, Salvador - BA, Brasil",Nordeste,Bahia,Salvador,SAO CRISTOVAO,,VILA VERDE,-12.9200563,-38.3511352,"03/09/2022, 23:00:00",true,true,PM (Rondesp CT),Tentativa/Roubo,,,true,b151ec44-dcbf-43fd-a126-e288ebdbc91a,People,dead,Chacina,"03/09/2022, 23:00:00",Civilian,,adulto,homem cis,Não identificado,sem identificação,não se aplica,Não identificado,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
51921,"Parque Verde, Camaçari - BA, Brasil",Nordeste,Bahia,Camaçari,PARQUE VERDE II,,,-12.7206873,-38.3284284,"04/09/2022, 11:00:00",false,false,,Homicidio/Tentativa,,,false,c9c99091-77d7-4334-825e-df91db3e33f3,People,dead,Sem identificação,"04/09/2022, 11:00:00",Civilian,,adulto,homem cis,Branca,sem identificação,não identificado,Outros,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
51953,"Rua Pisca-pisca - Pirajá, Salvador - BA, Brasil",Nordeste,Bahia,Salvador,PIRAJA,,,-12.884237986437824,-38.446488149108504,"04/09/2022, 15:00:00",false,false,,Homicidio/Tentativa,,,false,99569604-d314-4e61-aa7c-5a2160e929cc,People,dead,Sem identificação,"04/09/2022, 15:00:00",Civilian,,adulto,homem cis,Não identificado,sem identificação,não se aplica,Não identificado,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
51943,"Vale Da Muriçoca - Rua Sérgio de Carvalho - Engenho Velho da Federacao, Salvador - BA, Brasil",Nordeste,Bahia,Salvador,ENGENHO VELHO DA FEDERACAO,,VALE DA MURICOCA,-12.995746409061715,-38.49658195606689,"04/09/2022, 17:56:00",false,false,,Homicidio/Tentativa,,,false,2addbde3-551f-44e0-bd37-7797acc4a324,People,dead,Sem identificação,"04/09/2022, 17:56:00",Civilian,,adulto,homem cis,Branca,sem identificação,não se aplica,Não identificado,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
51943,"Vale Da Muriçoca - Rua Sérgio de Carvalho - Engenho Velho da Federacao, Salvador - BA, Brasil",Nordeste,Bahia,Salvador,ENGENHO VELHO DA FEDERACAO,,VALE DA MURICOCA,-12.995746409061715,-38.49658195606689,"04/09/2022, 17:56:00",false,false,,Homicidio/Tentativa,,,false,91aa6466-6f45-4b42-99cf-fe0d9b62edc7,People,dead,Sem identificação,"04/09/2022, 17:56:00",Civilian,,adulto,homem cis,Branca,sem identificação,não se aplica,Não identificado,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
51966,"Rua da Cascalheira - Monte Gordo, Camaçari - BA, Brasil",Nordeste,Bahia,Camaçari,MONTE GORDO,,,-12.6346168,-38.08534,"04/09/2022, 21:00:00",true,true,PM (59ª CIPM),Ação policial,,,false,675dff6d-ee55-4576-86b1-14eebede25ae,People,dead,Sem identificação,"04/09/2022, 21:00:00",Civilian,,adulto,homem cis,Não identificado,sem identificação,não se aplica,Não identificado,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
51956,"Polo Petroquimico -  Camaçari, BA, Brasil",Nordeste,Bahia,Camaçari,INDUSTRIAL,,,-12.6726639,-38.2682991,"05/09/2022, 03:00:00",false,false,,Homicidio/Tentativa,,,false,29d3dda3-9fa8-4678-9442-0fb6ddda5de0,People,dead,Sem identificação,"04/09/2022, 21:00:00",Civilian,34,adulto,homem cis,Branca,sem identificação,de folga,Outros,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
51948,"Barra de Pojuca - Camaçari -  BA, Brasil",Nordeste,Bahia,Camaçari,BARRA DO POJUCA,,,-12.5898658,-38.053463,"05/09/2022, 06:00:00",false,false,,Homicidio/Tentativa,,,false,9cb79985-9b28-4d08-90de-c236c501e9b9,People,dead,Sem identificação,"05/09/2022, 06:00:00",Civilian,,adulto,homem cis,Não identificado,sem identificação,não se aplica,Não identificado,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
51970,"Barra de Pojuca - Monte Gordo, Camaçari - BA, Brasil",Nordeste,Bahia,Camaçari,BARRA DO POJUCA,,,-12.5898658,-38.053463,"05/09/2022, 06:18:00",false,false,,Homicidio/Tentativa,,,false,3fe72541-ffd8-49ea-b2ed-caf5e43bc379,People,dead,Sem identificação,"05/09/2022, 06:18:00",Civilian,29,adulto,homem cis,Não identificado,sem identificação,não se aplica,Não identificado,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
51955,"1A Travessa Cândido Portinari - Saboeiro, Salvador - BA, Brasil",Nordeste,Bahia,Salvador,SABOEIRO,,,-12.9549776,-38.4480684,"05/09/2022, 09:30:00",true,true,PM (Rondesp CT),Ação policial,,,false,3532fcbe-3ba3-456b-ba5c-e30bcadae7e2,People,dead,Sem identificação,"05/09/2022, 09:30:00",Civilian,,adulto,homem cis,Não identificado,sem identificação,não se aplica,Não identificado,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
51979,"Av. Gal Costa - Sussuarana, Salvador - BA, Brasil",Nordeste,Bahia,Salvador,SUSSUARANA,,,-12.9322019,-38.4371706,"05/09/2022, 12:00:00",false,false,,Homicidio/Tentativa,,,false,45f427be-cef7-4f5d-b767-f1c7dfc7daf4,People,dead,Sem identificação,"07/09/2022, 12:00:00",Civilian,26,adulto,homem cis,Negra,sem identificação,não se aplica,Liderança religiosa,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
51996,"Rua do Curió - Periperi, Salvador - BA, Brasil",Nordeste,Bahia,Salvador,MIRANTES DE PERIPERI,,,-12.8705564,-38.4658285,"07/09/2022, 11:00:00",true,true,PM,Ação policial,,,false,8e055c59-b836-4483-b6a0-9a33e24d85f4,People,wounded,Sem identificação,,Civilian,,adulto,homem cis,Não identificado,sem identificação,não se aplica,Não identificado,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
52013,"R. Direta da Caixa d'Água - Águas Claras, Salvador - BA, Brasil",Nordeste,Bahia,Salvador,AGUAS CLARAS,,,-12.8825247,-38.4229067,"07/09/2022, 17:00:00",false,false,,Homicidio/Tentativa,,,false,8566c627-1908-4a6d-9969-2937def8da59,People,wounded,Sem identificação,,Civilian,,adulto,homem cis,Não identificado,sem identificação,não se aplica,Não identificado,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
52016,"Parque Jocélia- Sussuarana, Salvador - BA, Brasil",Nordeste,Bahia,Salvador,SUSSUARANA,,PARQUE JOCELIA,-12.937603904494305,-38.45066615560302,"07/09/2022, 21:20:00",true,true,PM,Operação policial,,Perseguição,true,e1d8c32b-73ea-4f82-90d8-e411e74dc545,People,dead,Chacina,"07/09/2022, 22:00:00",Civilian,,adulto,homem cis,Não identificado,sem identificação,não se aplica,Outros,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
52016,"Parque Jocélia- Sussuarana, Salvador - BA, Brasil",Nordeste,Bahia,Salvador,SUSSUARANA,,PARQUE JOCELIA,-12.937603904494305,-38.45066615560302,"07/09/2022, 21:20:00",true,true,PM,Operação policial,,Perseguição,true,20f718f0-e5ec-492c-bf45-95823e387066,People,dead,Chacina,"07/09/2022, 22:00:00",Civilian,,adulto,homem cis,Não identificado,sem identificação,não se aplica,Outros,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
52016,"Parque Jocélia- Sussuarana, Salvador - BA, Brasil",Nordeste,Bahia,Salvador,SUSSUARANA,,PARQUE JOCELIA,-12.937603904494305,-38.45066615560302,"07/09/2022, 21:20:00",true,true,PM,Operação policial,,Perseguição,true,f5338cf9-11c9-45e0-a0ea-0828dca9dbf2,People,dead,Chacina,"07/09/2022, 22:00:00",Civilian,20,adulto,homem cis,Não identificado,sem identificação,não se aplica,Outros,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
52018,"Jardim Limoeiro, Camaçari - BA, Brasil",Nordeste,Bahia,Camaçari,JARDIM LIMOEIRO,,,-12.7080104,-38.2981257,"08/09/2022, 07:00:00",false,false,,Tentativa/Roubo,,,false,fbb49f99-ed79-4491-950e-f8ad84cdee5e,People,wounded,Sem identificação,,Civilian,,adulto,homem cis,Não identificado,outros,não se aplica,Outros,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
52021,"Rua Apolinário de Santana, 243, Engenho Velho da Federacao, Salvador - Bahia, Brasil",Nordeste,Bahia,Salvador,ENGENHO VELHO DA FEDERACAO,,,-12.999485379389009,-38.49554020911455,"08/09/2022, 16:19:00",false,false,,Ataque a civis,,Ataques armados sobre rodas,false,5870f8b7-875d-4f5e-8c40-93d68f239375,People,wounded,Sem identificação,,Civilian,,idoso,mulher cis,Não identificado,sem identificação,não se aplica,Não identificado,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
52021,"Rua Apolinário de Santana, 243, Engenho Velho da Federacao, Salvador - Bahia, Brasil",Nordeste,Bahia,Salvador,ENGENHO VELHO DA FEDERACAO,,,-12.999485379389009,-38.49554020911455,"08/09/2022, 16:19:00",false,false,,Ataque a civis,,Ataques armados sobre rodas,false,aa471e5f-ccaa-4587-be1a-2a72e52abafa,People,wounded,Sem identificação,,Civilian,,adulto,homem cis,Não identificado,sem identificação,não se aplica,Não identificado,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
52021,"Rua Apolinário de Santana, 243, Engenho Velho da Federacao, Salvador - Bahia, Brasil",Nordeste,Bahia,Salvador,ENGENHO VELHO DA FEDERACAO,,,-12.999485379389009,-38.49554020911455,"08/09/2022, 16:19:00",false,false,,Ataque a civis,,Ataques armados sobre rodas,false,a2109466-80ec-4575-b5f6-cb283831e4de,People,wounded,Sem identificação,,Civilian,,adulto,homem cis,Não identificado,sem identificação,não se aplica,Não identificado,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
52021,"Rua Apolinário de Santana, 243, Engenho Velho da Federacao, Salvador - Bahia, Brasil",Nordeste,Bahia,Salvador,ENGENHO VELHO DA FEDERACAO,,,-12.999485379389009,-38.49554020911455,"08/09/2022, 16:19:00",false,false,,Ataque a civis,,Ataques armados sobre rodas,false,de87653e-ff15-4880-8b99-71c7a4ced42f,People,wounded,Sem identificação,,Civilian,,adulto,mulher cis,Não identificado,sem identificação,em serviço,Outros,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
52021,"Rua Apolinário de Santana, 243, Engenho Velho da Federacao, Salvador - Bahia, Brasil",Nordeste,Bahia,Salvador,ENGENHO VELHO DA FEDERACAO,,,-12.999485379389009,-38.49554020911455,"08/09/2022, 16:19:00",false,false,,Ataque a civis,,Ataques armados sobre rodas,false,659cb37d-e8d3-4f3b-abf1-a68f70cdfc29,People,wounded,Sem identificação,,Civilian,,adulto,homem cis,Não identificado,sem identificação,não se aplica,Não identificado,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
52027,"Rua Mello Moraes Filho, 406, Fazenda Grande do Retiro, Salvador - Bahia, Brasil",Nordeste,Bahia,Salvador,FAZENDA GRANDE DO RETIRO,,,-12.939729709261627,-38.480465188622475,"08/09/2022, 23:17:00",false,false,,Tentativa/Roubo a banco,,,false,cd573160-f4d5-4a1d-84de-3353ee47eb0a,People,dead,Sem identificação,"08/09/2022, 23:17:00",Civilian,,adulto,homem cis,Não identificado,sem identificação,não se aplica,Não identificado,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
52043,"Lobato, Salvador - BA, Brasil",Nordeste,Bahia,Salvador,LOBATO,,,-12.926212199980931,-38.486323946557626,"09/09/2022, 02:40:00",true,true,PM (14ª CIPM),Ação policial,,,false,70790c12-3011-4abf-8b0a-43ea71effc2b,People,dead,Sem identificação,"09/09/2022, 02:40:00",Civilian,,adulto,homem cis,Não identificado,sem identificação,não se aplica,Não identificado,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
52052,"Rio Sena - Salvador - BA, Brasil",Nordeste,Bahia,Salvador,RIO SENA,,,-12.87963384947706,-38.46946946137695,"10/09/2022, 07:00:00",false,false,,Homicidio/Tentativa,,Bar,false,67a07a83-77fd-4ee9-a448-a1a5fc9a9f2e,People,dead,Sem identificação,"10/09/2022, 07:00:00",Civilian,53,adulto,homem cis,Negra,bar,de folga,Outros,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
52054,"Mercado de Santa Bárbara - Avenida José Joaquim Seabra - Pelourinho, Salvador - BA, Brasil",Nordeste,Bahia,Salvador,CENTRO HISTORICO,BAIXA DOS SAPATEIROS,,-12.9708064,-38.5073695,"10/09/2022, 12:00:00",false,false,,Homicidio/Tentativa,,,false,fa79238b-2343-4cb9-9614-6b8db99274f9,People,dead,Sem identificação,"10/09/2022, 12:00:00",Civilian,25,adulto,homem cis,Não identificado,barbearia,não se aplica,Não identificado,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
52054,"Mercado de Santa Bárbara - Avenida José Joaquim Seabra - Pelourinho, Salvador - BA, Brasil",Nordeste,Bahia,Salvador,CENTRO HISTORICO,BAIXA DOS SAPATEIROS,,-12.9708064,-38.5073695,"10/09/2022, 12:00:00",false,false,,Homicidio/Tentativa,,,false,458f29ce-5280-464a-89de-cb4921c06c98,People,wounded,Sem identificação,,Civilian,21,adulto,homem cis,Não identificado,sem identificação,não se aplica,Não identificado,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
52064,"Avenida Pinto de Aguiar - Pituaçu, Salvador - BA, Brasil",Nordeste,Bahia,Salvador,PITUACU,,,-12.950873104082518,-38.409076699475094,"10/09/2022, 12:00:00",true,true,PM,Tentativa/Roubo,,Perseguição,false,4f11fe13-cec0-477c-84e1-411efcff372e,People,wounded,Sem identificação,,Civilian,,adulto,homem cis,Não identificado,sem identificação,não se aplica,Não identificado,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
52137,"Rua 14 de Julho - Periperi, Salvador - BA, Brasil",Nordeste,Bahia,Salvador,PERIPERI,,BELA VISTA (PERIPERI),-12.8601386,-38.4736713,"10/09/2022, 16:00:00",false,false,,Briga,,,false,f5f1aa5a-853c-4988-9249-6849ce85fe09,People,dead,Sem identificação,"10/09/2022, 16:00:00",Civilian,46,adulto,homem cis,Negra,sem identificação,em serviço,Outros,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
52072,"Rua Simone Barradas - Jardim Nova Esperanca, Salvador - BA, Brasil",Nordeste,Bahia,Salvador,JARDIM NOVA ESPERANCA,,,-12.9111115,-38.4200128,"11/09/2022, 05:49:00",true,true,PM,Tentativa/Roubo,,Perseguição,false,7675f611-42ae-4dc5-964a-232f570f3f04,People,wounded,Bala perdida,"12/09/2022, 12:00:00",Civilian,49,adulto,homem cis,Negra,sem identificação,não identificado,Vendedor ambulante,não se aplica,não se aplica,,não se aplica,não se aplica,não se aplica,
